1.000000000000000000e+00 3.770699191844723575e-01 -3.761756322562529453e-01 -1.074023372824775280e-01 2.994055271932496431e-01 -7.319635210600809912e-03 -2.424900696554559421e-01 8.101864440230589770e-02 1.849513902721938996e-01 -1.292980794421702273e-01 -1.249036185975596625e-01 1.563988977487623944e-01 6.459735315225247076e-02 -1.644431040798122745e-01 -7.526284284977614696e-03 1.555807997406015997e-01 -4.265702963283885679e-02 -1.325905356552882775e-01 8.274340399758080278e-02 9.895433279316422082e-02
1.000000000000000000e+00 3.706783575683282872e-01 -3.793586461225071371e-01 -9.601857198753034617e-02 3.000555731043809682e-01 -2.216691506857150148e-02 -2.380410207359199004e-01 9.698594866014687010e-02 1.741649553148974239e-01 -1.435815013154298769e-01 -1.078072109402906514e-01 1.661671480357656827e-01 4.243600969743965834e-02 -1.672869930586180776e-01 1.740972598859888767e-02 1.499140871681323428e-01 -6.734096294381441972e-02 -1.179452371022975121e-01 1.038288036690926397e-01 7.612719431621016442e-02
1.000000000000000000e+00 3.642820956253937092e-01 -3.823378456685286864e-01 -8.460173797462713918e-02 3.001201059656536940e-01 -3.685370731414579215e-02 -2.325823336868776126e-01 1.122774803406779848e-01 1.620970815335660564e-01 -1.563675221555219375e-01 -8.951380955787505145e-02 1.734415317709557536e-01 1.967494124368948313e-02 -1.666944003378488248e-01 4.177640208954958023e-02 1.402066081217638593e-01 -8.978690982523537811e-02 -9.927534802860460417e-02 1.207201535265735454e-01 5.012696171060477407e-02
1.000000000000000000e+00 3.578816853764550943e-01 -3.851131828085443409e-01 -7.316403751205943773e-02 2.996026742730256709e-01 -5.133713337126024484e-02 -2.261439182623816158e-01 1.268073636555895889e-01 1.488488205180489854e-01 -1.675406871395535569e-01 -7.025156109590376119e-02 1.781314837654286998e-01 -3.286554134359287276e-03 -1.626989584901898656e-01 6.500092198481874362e-02 1.267472815124048302e-01 -1.093155582224484973e-01 -7.725702224215720559e-02 1.327836687184396347e-01 2.210528801106481644e-02
1.000000000000000000e+00 3.514776787133231939e-01 -3.876846911390074424e-01 -6.171762332544462187e-02 2.985078865736706666e-01 -6.557517526356930471e-02 -2.187596942050150373e-01 1.404947110512339004e-01 1.345296509244652272e-01 -1.770019426670667306e-01 -5.025884346152215132e-02 1.801846329840144367e-01 -2.604818764042166057e-02 -1.554033659972945680e-01 8.654100595097823090e-02 1.099249548373781443e-01 -1.253418336973376457e-01 -5.267881158206661613e-02 1.395779965128460809e-01 -6.705444851977097019e-03
1.000000000000000000e+00 3.450706273444991701e-01 -3.900524857403048773e-01 -5.027458699572962680e-02 2.968413973102201897e-01 -7.952679301577456061e-02 -2.104674237044494023e-01 1.532640638558161184e-01 1.192565920837249521e-01 -1.846694962222702185e-01 -2.978134633250048915e-02 1.795873289602938350e-01 -4.821561157467348785e-02 -1.449768749209089935e-01 1.058975146342898271e-01 9.021725799539878632e-02 -1.373923451318117550e-01 -2.641353697228597877e-02 1.408702383784560808e-01 -3.504617807520640088e-02
1.000000000000000000e+00 3.386610827408847446e-01 -3.922167629446642323e-01 -3.884694745363365814e-02 2.946098908525841553e-01 -9.315203862410560698e-02 -2.013085286049935696e-01 1.650457990141558917e-01 1.031532654978523644e-01 -1.904795045365597350e-01 -9.069081730286929557e-03 1.763646040829559003e-01 -6.940720666255568994e-02 -1.316514438132158071e-01 1.226259547258424926e-01 6.817712439703764449e-02 -1.451192863029725222e-01 6.125967323720975114e-04 1.366437509236148595e-01 -6.168605404113118584e-02
1.000000000000000000e+00 3.322495960815405880e-01 -3.941778000704038165e-01 -2.744663958158278377e-02 2.918210637526188478e-01 -1.064121662858480977e-01 -1.913278932047078607e-01 1.757764997526354844e-01 8.634891161538832405e-02 -1.943865844108606800e-01 1.162663931330628481e-02 1.705795756091818827e-01 -8.926060879005291715e-02 -1.157166417279773124e-01 1.363466283149846747e-01 4.441735742762982497e-02 -1.483103873573100862e-01 2.745255312414218024e-02 1.270974719084389803e-01 -8.547573461558968799e-02
1.000000000000000000e+00 3.258367181994994977e-01 -3.959359551226806495e-01 -1.608550293406094123e-02 2.884836052599888401e-01 -1.192697385897115575e-01 -1.805736535447913793e-01 1.853992882344604465e-01 6.897736957530289925e-02 -1.963641422892422883e-01 3.205622776478445068e-02 1.623322993197800768e-01 -1.074388641938501254e-01 -9.751341394409798746e-02 1.467531953772862052e-01 1.959367080670856853e-02 -1.468946339343393248e-01 5.317154353748038131e-02 1.126368487287083275e-01 -1.053968558493018903e-01
1.000000000000000000e+00 3.194229995276402501e-01 -3.974916664609074446e-01 -4.775270587162353322e-03 2.846071761405694067e-01 -1.316887283815340870e-01 -1.690969741401174564e-01 1.938641184929459083e-01 5.117602784770911711e-02 -1.964045204355626684e-01 5.197479927149092210e-02 1.517580945739483989e-01 -1.236361091837656079e-01 -7.742684238940557295e-02 1.536194574596088658e-01 -5.613329963966411269e-03 -1.409436033492556251e-01 7.687948144967249320e-02 9.385677298961760118e-02 -1.206054965209786417e-01
1.000000000000000000e+00 3.130089900446266782e-01 -3.988454524330228845e-01 6.472441872019245659e-03 2.802023858416513025e-01 -1.436346160332960253e-01 -1.569518131497910918e-01 2.011280281668685055e-01 3.308475387771905862e-02 -1.945189593366667691e-01 7.114508317179921160e-02 1.390253680372338652e-01 -1.375826792495231377e-01 -5.587805331674140091e-02 1.568042135112098501e-01 -3.051673203586555833e-02 -1.306684027586460239e-01 9.776168865600581848e-02 7.151723340096527437e-02 -1.304678101143612046e-01
1.000000000000000000e+00 3.065952392209186916e-01 -3.999979109768136976e-01 1.764614720568942821e-02 2.752807680510426236e-01 -1.550744818576193784e-01 -1.441946770302487413e-01 2.071553478056015474e-01 1.484481095496846363e-02 -1.907373777218895616e-01 8.934022355812544502e-02 1.243329704381783557e-01 -1.490495627643505516e-01 -3.331544115779312698e-02 1.562540849477889737e-01 -5.444196010411354869e-02 -1.164123294270567877e-01 1.151067971398038042e-01 4.651267834822657432e-02 -1.345863205486659553e-01
1.000000000000000000e+00 3.001822959648604572e-01 -4.009497191885017520e-01 2.873449722503503001e-02 2.698547546998980029e-01 -1.659770934248200325e-01 -1.308843657525495252e-01 2.119178667613634270e-01 -3.402229414933858210e-03 -1.851079733324705601e-01 1.063464395903734871e-01 1.079071272577438317e-01 -1.578521262578422568e-01 -1.020539034973333252e-02 1.520042553261671259e-01 -7.674497761740674273e-02 -9.863950394241503827e-02 1.283308940284360322e-01 1.983631845330065951e-02 -1.328157956420698282e-01
1.000000000000000000e+00 2.937707085688513464e-01 -4.017016328588224883e-01 3.972629331916466278e-02 2.639376484617481089e-01 -1.763129875551129877e-01 -1.170817096999732104e-01 2.153949549399996610e-01 -2.151557136961537026e-02 -1.776966492794032348e-01 1.219655141115563168e-01 8.999799017950786684e-02 -1.638530511807547996e-01 1.297731394488131629e-02 1.441771193075586099e-01 -9.682955504729783003e-02 -7.791984951177188812e-02 1.369970929272348870e-01 -7.459210818981438194e-03 -1.252680706079700446e-01
1.000000000000000000e+00 2.873610246556051462e-01 -4.022544859768353298e-01 5.061049680337327550e-02 2.575435938027415550e-01 -1.860545467746988479e-01 -1.028492993917150544e-01 2.175736399388236431e-01 -3.935626658345034445e-02 -1.685862724781156952e-01 1.360170818292363304e-01 7.087586134585598108e-02 -1.669644359963612656e-01 3.575919008715228858e-02 1.329788847364088145e-01 -1.141631439382868596e-01 -5.491090060317917881e-02 1.408298783632039031e-01 -3.430327301921479166e-02 -1.123056767615969592e-01
1.000000000000000000e+00 2.809537911245034159e-01 -4.026091902017204793e-01 6.137623907699596426e-02 2.506875466405455999e-01 -1.951760700411360738e-01 -8.825120920324881768e-02 2.184486393586737019e-01 -5.678826613147309327e-02 -1.578757722276937225e-01 1.483406908680744429e-01 5.082714690457150464e-02 -1.671490320628092885e-01 5.767768181692422419e-02 1.186942195085018970e-01 -1.282909357218363355e-01 -3.033701887490816013e-02 1.397237552325462373e-01 -5.964911528907321236e-02 -9.452461699840093712e-02
1.000000000000000000e+00 2.745495540980485982e-01 -4.027667343028299984e-01 7.201283158132526507e-02 2.433852426716757167e-01 -2.036538375605780049e-01 -7.335271627372913494e-02 2.180223483360243519e-01 -7.367944445237986639e-02 -1.456790884963511667e-01 1.587976143383872385e-01 3.015009993147380399e-02 -1.644205968636908710e-01 7.829050312144333890e-02 1.016790803321133557e-01 -1.388477356671607432e-01 -4.966670731640517554e-03 1.337459354935899292e-01 -8.251457928719475865e-02 -7.272709840990004837e-02
1.000000000000000000e+00 2.681488588684218799e-01 -4.027281835682740008e-01 8.250977554828430038e-02 2.356531644292340633e-01 -2.114661695370756711e-01 -5.822001580555971612e-02 2.163047825982334638e-01 -8.990258779029446090e-02 -1.321239808696382245e-01 1.672723916680192435e-01 9.150415530555079321e-03 -1.588433634381866688e-01 9.718451821380232059e-02 8.235190244749930610e-02 -1.455673434140968281e-01 2.041152327386511200e-02 1.231330028530251280e-01 -1.020200590961325426e-01 -4.788546342019540242e-02
1.000000000000000000e+00 2.617522498441523515e-01 -4.024946791823371117e-01 9.285677153077545598e-02 2.275085071351301003e-01 -2.185934787121663614e-01 -4.291993397092243312e-02 2.133134775993555110e-01 -1.053363398022136299e-01 -1.173507104005813706e-01 1.736740827719378821e-01 -1.186325729114966025e-02 -1.505306400940153166e-01 1.139839791684457704e-01 6.118336689787284149e-02 -1.482892005903503618e-01 4.501322321731679454e-02 1.082817055877855067e-01 -1.174222428645557703e-01 -2.109893559768338811e-02
1.000000000000000000e+00 2.553602704969019643e-01 -4.020674375720327265e-01 1.030437287058598578e-01 2.189691434128266390e-01 -2.250183165713290079e-01 -2.751963964462107726e-02 2.090733445439536264e-01 -1.198660973789762857e-01 -1.015106077598283557e-01 1.779372216451633737e-01 -3.258382152212346144e-02 -1.396425693947221935e-01 1.283579577435090546e-01 3.868499418302446397e-02 -1.469621411528630739e-01 6.808253405937571279e-02 8.973423066547030202e-02 -1.281423473352452658e-01 6.454901101036378784e-03
1.000000000000000000e+00 2.489734633083728610e-01 -4.014477497231161429e-01 1.130607739421672919e-01 2.100535869285034274e-01 -2.307254131125387464e-01 -1.208635618204429753e-02 2.036164843505950672e-01 -1.333848501392568553e-01 -8.476454210841417869e-02 1.800224596173810865e-01 -5.271019046063660923e-02 -1.263830897431760802e-01 1.400268251327236035e-01 1.539683934710416209e-02 -1.416451592532826376e-01 8.891515720140406864e-02 6.815850197100400965e-02 -1.337877760668764182e-01 3.357175317514458912e-02
1.000000000000000000e+00 2.425923697173414662e-01 -4.006369804658900247e-01 1.228982606231884683e-01 2.007809550302472323e-01 -2.357017100910403229e-01 3.312925544586090183e-03 1.969819608438343750e-01 -1.457939575151408762e-01 -6.728130599679746360e-02 1.799168922577932261e-01 -7.195163412367955313e-02 -1.109961563922854805e-01 1.487676534684437002e-01 -8.125416828227155150e-03 -1.325051904554264970e-01 1.068798224069739677e-01 4.432421521532681208e-02 -1.341663941885110900e-01 5.907313815428852366e-02
1.000000000000000000e+00 2.362175300668257760e-01 -3.996365677311490283e-01 1.325467772183620274e-01 1.911709304564687129e-01 -2.399363876735264023e-01 1.861173164919855891e-02 1.892155346921524373e-01 -1.570038578506320059e-01 -4.923593232357412197e-02 1.776340677214547914e-01 -9.003195138907980899e-02 -9.376129117399295554e-02 1.544184354214765964e-01 -3.132367326038455052e-02 -1.198119828341146498e-01 1.214373499281954649e-01 1.907546621568648876e-02 -1.292929045218776385e-01 8.185748936871611869e-02
1.000000000000000000e+00 2.298494835513911760e-01 -3.984480217766221410e-01 1.419971555941364760e-01 1.812437221862011338e-01 -2.434208844541004280e-01 3.374438608727067107e-02 1.803693598282501420e-01 -1.669347044769784738e-01 -3.080795995947712904e-02 1.732136781380888557e-01 -1.066934083589134719e-01 -7.498854143978075926e-02 1.568810427450633149e-01 -5.365059805810186433e-02 -1.039302126859723840e-01 1.321567691158735403e-01 -6.699057161527220867e-03 -1.193871203512128776e-01 1.009476334537289938e-01
1.000000000000000000e+00 2.234887681645998381e-01 -3.970729243842847644e-01 1.512404790574624347e-01 1.710200255052576335e-01 -2.461489108036653550e-01 4.864628669739214095e-02 1.705016442960800016e-01 -1.755169243067334905e-01 -1.217966505216985101e-02 1.667209394159076263e-01 -1.217003871264289577e-01 -5.501293846408138871e-02 1.561228705842545861e-01 -7.458249155697960209e-02 -8.530907318859698441e-02 1.387280134484193683e-01 -3.209726979069431330e-02 -1.048642468416067647e-01 1.155325987049782427e-01
1.000000000000000000e+00 2.171359206466093594e-01 -3.955129280289239047e-01 1.602680901244533107e-01 1.605209813634069782e-01 -2.481164555436582708e-01 6.325417528810160783e-02 1.596762776648873450e-01 -1.826916950974580289e-01 6.465724728235306210e-03 1.582456685216580838e-01 -1.348426936098776341e-01 -3.418855371569575613e-02 1.521771412855755512e-01 -9.363152173184363658e-02 -6.446963139430733625e-02 1.409708198196355233e-01 -5.623517874596416222e-02 -8.631759375314829175e-02 1.250019696170235339e-01
1.000000000000000000e+00 2.107914764319266110e-01 -3.937697550183522077e-01 1.690715980072411695e-01 1.497681350987723758e-01 -2.493217859542855852e-01 7.750640065913889931e-02 1.479624273332564299e-01 -1.884113381712128332e-01 2.494581566562655353e-02 1.479010708605323909e-01 -1.459384783163934773e-01 -1.288225781948149073e-02 1.451418687464919866e-01 -1.103570471922779572e-01 -4.199030766474753928e-02 1.388395786915997132e-01 -7.827757103818401563e-02 -6.449443461987260096e-02 1.289713361719912743e-01
1.000000000000000000e+00 2.044559695973210411e-01 -3.918451966056782920e-01 1.776428858123503818e-01 1.387833946065615831e-01 -2.497654411465554392e-01 9.134317348081574806e-02 1.354341062147151054e-01 -1.926396240325594644e-01 4.308081594864612146e-02 1.358222537740055580e-01 -1.548367297388601460e-01 8.532708390442744067e-03 1.351775114858429494e-01 -1.243757659469694465e-01 -1.849088050263338751e-02 1.324240076418653766e-01 -9.746683699100784637e-02 -4.026599067763358270e-02 1.272977808466795868e-01
1.000000000000000000e+00 1.981299328099042079e-01 -3.897411120740530421e-01 1.859741174442132994e-01 1.275889880299984902e-01 -2.494502188463939563e-01 1.047068119941377967e-01 1.221697144499419435e-01 -1.953519890006517601e-01 6.069526910311039830e-02 1.221644853605365483e-01 -1.614193064811877132e-01 2.968323865348466289e-02 1.225033690471981768e-01 -1.353704571348114949e-01 5.384542549512707880e-03 1.219456500095649487e-01 -1.131489370786706861e-01 -1.459274145386430140e-02 1.200847844518332097e-01
1.000000000000000000e+00 1.918138972753798688e-01 -3.874594277943224641e-01 1.940577442077601744e-01 1.162074210519447870e-01 -2.483811556579167690e-01 1.175419775374295372e-01 1.082515579282170848e-01 -1.965356616550027469e-01 7.761973633066446276e-02 1.071012207664967103e-01 -1.656024810576799400e-01 5.020282910180445118e-02 1.073928015362070054e-01 -1.430971172540612679e-01 2.898512165655648884e-02 1.077503287884658822e-01 -1.247956245815610016e-01 1.151356041734771969e-02 1.076763945793189070e-01
1.000000000000000000e+00 1.855083926864705135e-01 -3.850021362560285265e-01 2.018865111043276206e-01 1.046614338661754490e-01 -2.465655008914559854e-01 1.297958989523264328e-01 9.376534652174137174e-02 -1.961896985844434338e-01 9.369241175287217060e-02 9.082192075883899207e-02 -1.673379755191509166e-01 6.973789753641981837e-02 9.016737553729754773e-02 -1.473903312419880818e-01 5.167096990484260077e-02 9.029680968514212924e-02 -1.320221712178140938e-01 3.702967150201597751e-02 9.064096742228568149e-02
1.000000000000000000e+00 1.792139471715256671e-01 -3.823712950722119586e-01 2.094534628154498535e-01 9.297395790760192014e-02 -2.440126840601595237e-01 1.414185849728940014e-01 7.879967504018675628e-02 -1.943249296194166087e-01 1.087606552857693643e-01 7.352968974652315803e-02 -1.666134765164252463e-01 8.795384571707312582e-02 7.119006088914936470e-02 -1.481667611320108269e-01 7.283044792025375469e-02 7.014204257921681507e-02 -1.346000031458462753e-01 6.096087624079340322e-02 6.974524477808394241e-02
1.000000000000000000e+00 1.729310872433171831e-01 -3.795690259584806880e-01 2.167519493694184674e-01 8.116807242092254071e-02 -2.407342761668353759e-01 1.523630237560831546e-01 6.344548999881215179e-02 -1.909638134138524901e-01 1.226824287392685592e-01 5.543876243799693293e-02 -1.634526250119840984e-01 1.045407612122411234e-01 5.085762140370998774e-02 -1.454266799301913438e-01 9.189660188214411607e-02 4.792345399068823064e-02 -1.324638347130167593e-01 8.237968023492651948e-02 4.591994366744914235e-02
